7.749887108802795410e-01,2.500016428530216217e-02,2.500093542039394379e-02,2.500000037252902985e-02,2.500147745013237000e-02,2.500249631702899933e-02,2.500487305223941803e-02,2.500000037252902985e-02,2.500082924962043762e-02,2.500051446259021759e-02
3.850369751453399658e-01,1.666960492730140686e-02,4.816029965877532959e-01,1.666666753590106964e-02,1.666919142007827759e-02,1.667105779051780701e-02,1.667047664523124695e-02,1.667194254696369171e-02,1.666956394910812378e-02,1.667157001793384552e-02
0.000000000000000000e+00,8.185312896966934204e-02,2.346435636281967163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.543325781822204590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.808033704757690430e-02,0.000000000000000000e+00,2.026282399892807007e-01,0.000000000000000000e+00,2.853092253208160400e-01,0.000000000000000000e+00,2.820314466953277588e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.006954386830329895e-01
1.025780513882637024e-01,0.000000000000000000e+00,2.997161746025085449e-01,0.000000000000000000e+00,3.095904588699340820e-01,0.000000000000000000e+00,2.829418182373046875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667240448296070099e-02,1.666673086583614349e-02,1.666757836937904358e-02,1.666707731783390045e-02,1.666810177266597748e-02,1.666828617453575134e-02,8.499887585639953613e-01,1.666666753590106964e-02,1.666668988764286041e-02,1.666766591370105743e-02
0.000000000000000000e+00,1.262422651052474976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759877324104309082e-01,0.000000000000000000e+00,3.381811082363128662e-01,4.682065919041633606e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.499924182891845703e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.839996397495269775e-01,1.706397831439971924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016044795513153076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.304994225502014160e-01,1.428717281669378281e-02,2.552010118961334229e-01,1.428571436554193497e-02,1.428627781569957733e-02,1.428656466305255890e-02,1.429138612002134323e-02,1.428898330777883530e-02,1.428698655217885971e-02,1.428649108856916428e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.678506255149841309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.499887585639953613e-01,1.666681282222270966e-02,1.666693203151226044e-02,1.666666753590106964e-02,1.666854321956634521e-02,1.666788198053836823e-02,1.667294465005397797e-02,1.666721515357494354e-02,1.666746474802494049e-02,1.666675135493278503e-02
3.688665628433227539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.583934783935546875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.645170986652374268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550290882587432861e-01,0.000000000000000000e+00,5.641721487045288086e-01,0.000000000000000000e+00
9.571352601051330566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.249936938285827637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733625292778015137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.694906830787658691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.749750018119812012e-01,2.500118874013423920e-02,2.500242367386817932e-02,2.500163391232490540e-02,2.500147745013237000e-02,2.500249817967414856e-02,2.500853314995765686e-02,2.500000037252902985e-02,2.500125579535961151e-02,2.500596828758716583e-02
3.884329497814178467e-01,5.500171780586242676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.060495197772979736e-01,1.061003878712654114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.411796331405639648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.442059427499771118e-01,4.815149009227752686e-01,0.000000000000000000e+00,2.215443998575210571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432084888219833374e-01,0.000000000000000000e+00
1.429358404129743576e-02,2.311696112155914307e-01,1.428701356053352356e-02,1.428623404353857040e-02,3.436645865440368652e-01,1.428881194442510605e-02,1.429069414734840393e-02,1.428714487701654434e-02,3.251452744007110596e-01,1.428706012666225433e-02
0.000000000000000000e+00,2.639929354190826416e-01,9.205832332372665405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.074708342552185059e-01,4.313923120498657227e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.898848533630371094e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.829513907432556152e-01,1.666682772338390350e-02,1.666715927422046661e-02,1.666666753590106964e-02,1.666737906634807587e-02,1.666787080466747284e-02,1.666899211704730988e-02,1.666714809834957123e-02,1.837080568075180054e-01,1.666852273046970367e-02
1.111407484859228134e-02,1.111296378076076508e-02,1.111217960715293884e-02,1.111133955419063568e-02,1.111159939318895340e-02,1.111195143312215805e-02,6.253505349159240723e-01,1.111138612031936646e-02,2.857517898082733154e-01,1.111221220344305038e-02
3.229576051235198975e-01,1.501637995243072510e-01,1.771661043167114258e-01,0.000000000000000000e+00,1.225685235112905502e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.481920182704925537e-01,1.866987794637680054e-01,0.000000000000000000e+00
3.239455223083496094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900244235992431641e-01,0.000000000000000000e+00,2.648137211799621582e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.005667805671691895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.422840476036071777e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.325219035148620605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.059227108955383301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.199864625930786133e-01,2.000037208199501038e-02,2.000132575631141663e-02,1.999999955296516418e-02,2.000117115676403046e-02,2.000293694436550140e-02,2.000397443771362305e-02,2.000018209218978882e-02,2.000152133405208588e-02,2.000207453966140747e-02
4.619525671005249023e-01,2.500161156058311462e-02,2.500027231872081757e-02,2.499999664723873138e-02,3.380302786827087402e-01,2.500644698739051819e-02,2.500721625983715057e-02,2.499999664723873138e-02,2.500159107148647308e-02,2.499999850988388062e-02
7.749862670898437500e-01,2.500111609697341919e-02,2.500016242265701294e-02,2.500000037252902985e-02,2.500152401626110077e-02,2.500249817967414856e-02,2.500681765377521515e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500155754387378693e-02
1.403867304325103760e-01,8.062739968299865723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500866726040840149e-02,2.500016987323760986e-02,2.500107511878013611e-02,2.500000037252902985e-02,2.500216290354728699e-02,2.500372752547264099e-02,7.749794721603393555e-01,2.500168792903423309e-02,2.500307559967041016e-02,2.500000223517417908e-02
4.616605341434478760e-01,2.132817059755325317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468249708414077759e-01,1.567991226911544800e-01,0.000000000000000000e+00
5.559454560279846191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.907094597816467285e-01
9.590870141983032227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.596405982971191406e-01,1.666822656989097595e-02,1.666715368628501892e-02,1.666751876473426819e-02,1.666963659226894379e-02,1.666923239827156067e-02,5.070105791091918945e-01,1.666666753590106964e-02,1.666863821446895599e-02,1.667176000773906708e-02
5.212766528129577637e-01,2.787080705165863037e-01,2.500026114284992218e-02,2.500000037252902985e-02,2.500238828361034393e-02,2.500403113663196564e-02,2.500623464584350586e-02,2.500122785568237305e-02,2.500114217400550842e-02,2.500000223517417908e-02
7.749860882759094238e-01,2.500010468065738678e-02,2.500063553452491760e-02,2.500000223517417908e-02,2.500148117542266846e-02,2.500250004231929779e-02,2.500771731138229370e-02,2.500000223517417908e-02,2.500147558748722076e-02,2.500000223517417908e-02
7.749907374382019043e-01,2.500010468065738678e-02,2.500016428530216217e-02,2.500000223517417908e-02,2.500147931277751923e-02,2.500249817967414856e-02,2.500498481094837189e-02,2.500000223517417908e-02,2.500003762543201447e-02,2.500000223517417908e-02
6.193450093269348145e-01,2.206281870603561401e-01,2.000823989510536194e-02,1.999999955296516418e-02,2.000117860734462738e-02,2.000199072062969208e-02,2.000450529158115387e-02,2.000490948557853699e-02,2.000387385487556458e-02,2.000213041901588440e-02
5.570768713951110840e-01,2.000256814062595367e-02,2.000471949577331543e-02,1.999999955296516418e-02,2.829034626483917236e-01,2.000204846262931824e-02,2.000521123409271240e-02,2.000425197184085846e-02,2.000002935528755188e-02,2.000080235302448273e-02
6.999816894531250000e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333650901913642883e-02,3.333869948983192444e-02,3.334246575832366943e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
7.889344692230224609e-01,1.111190859228372574e-02,1.111183874309062958e-02,1.111111324280500412e-02,1.111139357089996338e-02,1.111160218715667725e-02,1.111301314085721970e-02,1.221700534224510193e-01,1.111164130270481110e-02,1.111304201185703278e-02
8.057644367218017578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578664928674697876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.039064407348632812e-01,1.389459520578384399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343978941440582275e-01,5.732971429824829102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.081235408782958984e-02,0.000000000000000000e+00,2.042158097028732300e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.761582076549530029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.537753880023956299e-02,0.000000000000000000e+00,2.832633852958679199e-01,0.000000000000000000e+00,2.351959049701690674e-01
2.500997669994831085e-02,2.500016801059246063e-02,2.500026673078536987e-02,2.500000037252902985e-02,2.500434778630733490e-02,2.500372938811779022e-02,7.749814391136169434e-01,2.500000037252902985e-02,2.500005811452865601e-02,2.500000223517417908e-02
1.021387577056884766e-01,7.925346493721008301e-02,1.405696123838424683e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.623791396617889404e-01,0.000000000000000000e+00,1.062141060829162598e-01,3.014437556266784668e-01
4.199366569519042969e-01,2.000013366341590881e-02,2.000021003186702728e-02,1.999999955296516418e-02,2.000190317630767822e-02,2.000321820378303528e-02,2.000493742525577545e-02,1.999999955296516418e-02,2.000824734568595886e-02,4.200447201728820801e-01
7.888043671846389771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.978571057319641113e-01,1.077045947313308716e-01
7.749912142753601074e-01,2.500010468065738678e-02,2.500016428530216217e-02,2.500000223517417908e-02,2.500147931277751923e-02,2.500249817967414856e-02,2.500383742153644562e-02,2.500068582594394684e-02,2.500003762543201447e-02,2.500000223517417908e-02
4.596909284591674805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131229639053344727e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.991825044155120850e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.526239335536956787e-01,2.000191248953342438e-02,2.000019140541553497e-02,2.000000141561031342e-02,2.000333741307258606e-02,2.000293321907520294e-02,2.000450715422630310e-02,2.000671066343784332e-02,2.000004239380359650e-02,3.873564302921295166e-01
5.212759375572204590e-01,2.787105143070220947e-01,2.500026114284992218e-02,2.500000037252902985e-02,2.500238828361034393e-02,2.500403113663196564e-02,2.500622719526290894e-02,2.500055544078350067e-02,2.500005625188350677e-02,2.500000223517417908e-02
7.749918699264526367e-01,2.500010468065738678e-02,2.500016428530216217e-02,2.500000223517417908e-02,2.500147931277751923e-02,2.500249817967414856e-02,2.500388026237487793e-02,2.500000223517417908e-02,2.500003762543201447e-02,2.500000223517417908e-02
2.510003149509429932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.068848609924316406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000651694834232330e-02,2.000009827315807343e-02,2.000015415251255035e-02,1.999999955296516418e-02,2.000125311315059662e-02,2.000216022133827209e-02,8.199898004531860352e-01,1.999999955296516418e-02,2.000003494322299957e-02,2.000000141561031342e-02
5.567371845245361328e-01,0.000000000000000000e+00,1.701394915580749512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489815950393676758e-01,0.000000000000000000e+00
7.749845385551452637e-01,2.500010281801223755e-02,2.500016242265701294e-02,2.500000037252902985e-02,2.500147745013237000e-02,2.500249817967414856e-02,2.500926703214645386e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500192075967788696e-02
1.797347813844680786e-01,1.042192950844764709e-01,3.882599472999572754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849216163158416748e-01,0.000000000000000000e+00
